43.2458	9.8938	58.0094	74.2409	609.2662	33.0980	10.5772	185.8920	0.0005	67.3666	124.6930	8.0398	66.1914	170.0910	20.1251	163.7427	185.3415	69.9031	-6.8991	3.5919	19.2160	6.8916	1.5992	71.3442	1.4457	1.5061	91.6785	58.8035	1.3107	1.1957	1.5728	1.3489	153.5939	0.8161	0.8201	-2144.9170	200.4842	1.5982	1.3693	2172.3579	4156.8028	184.8145	1.3805	1.3723	8.0002	7.3997	1.7313	0.1585	31.5521	525.9644	517.9680	514.2803	514.7425	515.2362	30.3919	31.4523	111.3182	91.4724	137.0700	135.4894	214.3321	287.3770	254.4925	309.5887	344.4199	371.7488	374.5120	397.9256	399.6444	402.1334	399.7962	518.6201	345.1273	215.6866	39.2466	146.5010	268.0909	199.0111	132.0000	287.7495	243.6090	349.4666	366.2000	372.6511	352.9120	124.3149	347.3389	364.2531	370.5795	37.9950	215.8897	345.0583	112.0378	199.1448	513.8930	17.1048	31.8094	82.3114	0.5865	2.6330	21.3568	114.7033	1.0318	0.3696	6.0654	52.9617	411.3913	456.3184	588.0683	68.9720	40.3702	71.9767	56.2926	64.0475	72.4949	62.4628	93.7236	-4.2181	72.0812
43.4440	9.8036	56.9651	75.3359	610.8409	33.7072	10.5573	185.0455	0.0005	67.1258	125.0020	7.8861	67.1243	171.9917	20.5098	163.9064	184.4171	69.8234	-6.8991	3.5953	17.8949	6.8994	1.6017	71.1362	1.4356	1.4971	91.5739	57.7428	1.2985	1.1910	1.5609	1.3484	157.5535	0.8167	0.8204	-2147.1717	200.0789	1.5890	1.3561	2144.2200	4170.8106	184.8145	1.3805	1.3722	7.9988	7.4022	1.7180	0.1576	32.0649	527.5022	520.4730	516.2600	516.7523	517.2267	30.3881	31.5362	109.3938	88.9274	135.8974	134.2613	214.8081	288.0505	251.9263	309.2312	344.6749	371.6859	373.1907	396.5061	401.3168	404.1718	401.2856	520.4923	345.1161	216.0715	39.0906	146.6548	269.1028	197.8411	132.0000	287.7278	244.8195	349.9000	365.1511	371.1000	352.3330	123.3692	347.8790	362.7095	369.2466	38.1516	216.2962	345.0451	110.1300	197.9764	515.8042	17.1745	31.7184	85.2504	0.5819	2.6646	21.3709	115.0992	1.0317	0.3396	6.1204	55.4605	421.4461	476.5535	589.1713	66.9191	40.1702	69.3519	53.9746	47.0752	72.7910	63.0466	94.0188	-4.2395	72.6436
44.4327	9.7121	59.8867	75.0633	609.9152	34.2807	10.6735	184.9245	0.0005	66.8967	124.9059	7.8278	66.8486	171.1124	20.1794	164.7477	184.3929	69.7927	-6.8991	3.6793	15.9783	6.9165	1.5977	70.9095	1.4449	1.5030	91.8703	56.1165	1.3071	1.2067	1.5739	1.3564	154.0709	0.8179	0.8217	-2202.4532	199.1231	1.5934	1.3626	2117.8795	4263.2812	184.8145	1.3890	1.3804	7.9993	7.3908	1.7298	0.1555	32.8066	526.5739	519.3330	514.9409	515.6011	516.0358	31.3506	31.8556	110.3125	90.3972	136.0021	134.4587	214.1590	286.6644	252.0037	308.2369	344.1023	370.9219	372.7301	395.8705	401.7811	404.4718	401.4420	519.6213	344.9440	215.4100	39.0813	145.8338	268.3217	198.1127	132.0000	288.5280	243.9374	349.6642	364.6511	370.9844	351.4186	123.3531	347.3485	362.0322	369.0458	38.3590	215.8160	344.8275	111.1071	198.2430	514.7368	17.0608	31.3266	85.5417	0.5749	2.6835	21.2020	115.2945	1.0243	0.3316	6.0805	53.7577	412.3806	461.6209	584.8834	67.1310	41.2380	69.6608	53.9489	36.8383	72.1669	62.0134	94.5116	-4.3074	71.7814
44.1922	9.7260	55.7170	74.1744	609.8356	35.5234	10.6958	185.0960	0.0005	66.7376	124.9650	7.8816	65.1626	172.0638	20.0187	163.8568	184.6411	69.3677	-6.8991	3.6991	17.1388	6.8980	1.5998	70.9430	1.4718	1.5308	90.3907	55.5917	1.3349	1.2310	1.6001	1.3827	152.3136	0.8185	0.8211	-2155.4776	197.6625	1.6224	1.3908	2179.1188	4154.9672	184.8145	1.4133	1.4061	8.0034	7.4095	1.7581	0.1580	30.8578	526.4594	519.1310	514.9621	515.5413	515.9778	30.6540	31.5519	110.2407	90.5787	135.6974	134.1638	214.3796	283.7640	252.0173	306.8618	342.8050	370.4537	372.6685	396.8651	400.7485	403.0226	400.6223	519.7032	345.3241	215.7140	39.0936	146.6034	268.7884	197.0602	132.0000	289.3914	244.5335	347.7880	364.5311	370.7156	350.9482	123.1693	345.7546	361.7407	368.9621	38.9897	216.0485	345.1963	111.0004	197.1670	514.6202	16.8518	31.7328	83.2937	0.5722	2.6671	20.9684	115.5702	1.0137	0.3852	5.9987	54.1577	417.1161	456.9917	585.3773	68.6801	39.6389	71.5800	55.0397	41.4140	71.5118	62.4407	94.4908	-4.1388	71.6769
44.0194	9.6803	56.2004	75.7666	609.9715	33.3952	10.6682	185.0225	0.0005	66.8748	125.2795	8.2122	65.5876	170.4991	20.9805	164.2430	184.4661	69.5595	-6.8991	3.6999	15.9460	6.9118	1.5997	70.9844	1.4492	1.5092	91.5440	56.3635	1.3153	1.2062	1.5813	1.3626	156.1752	0.8287	0.8311	-2148.1184	196.2965	1.6004	1.3715	2176.9981	4202.8325	184.8145	1.3925	1.3864	7.9973	7.4005	1.7369	0.1555	29.8714	526.6156	519.3302	515.2264	515.8258	516.1941	32.3521	31.5324	111.1674	91.0497	137.1866	135.5567	214.5210	286.6563	254.8104	309.4918	344.5949	368.8794	372.9780	397.0940	400.7260	403.3062	400.9140	519.8806	344.9286	215.7518	39.4862	147.3745	268.8106	199.3126	132.0000	290.8102	244.3931	350.0644	365.1511	371.1333	351.8493	124.6206	347.9863	362.4221	369.4493	39.8759	216.0156	344.7953	111.8265	199.3796	514.8658	16.8847	31.6129	85.7113	0.5751	2.6959	21.1331	116.1048	1.0210	0.3842	6.0153	52.6958	413.7078	461.0701	581.0461	68.3393	39.0181	71.3284	54.6101	36.8591	72.0465	62.1952	94.2223	-4.1447	71.6115
43.7232	9.6618	57.3338	75.6041	609.6104	32.6438	10.6877	185.0681	0.0005	66.8699	125.8029	8.1607	66.0262	169.3811	21.5949	164.0726	184.4853	69.6466	-6.8991	3.7941	16.2562	6.8967	1.6004	71.0004	1.4400	1.5031	90.9123	56.1580	1.3056	1.1968	1.5756	1.3511	156.6117	0.8248	0.8302	-2149.7235	198.4283	1.5948	1.3618	2189.9471	4185.5597	184.8145	1.3801	1.3772	7.9984	7.4005	1.7291	0.1536	29.3042	526.1822	518.8135	514.8266	515.4254	515.8302	33.1700	31.9143	110.1738	89.9048	136.4167	134.7646	214.5997	287.8015	252.9887	309.3900	345.0577	370.3993	372.9991	397.1182	400.7633	403.4258	401.0314	519.4199	345.2632	215.8833	39.8297	147.8357	268.6414	198.7601	132.0000	291.0352	244.3347	350.2750	365.0000	370.9761	352.3995	123.9234	348.3190	362.5470	369.3391	40.4947	216.0586	345.1307	110.8794	198.8849	514.5950	16.8396	31.3691	84.5070	0.5777	2.7467	21.2394	116.5372	1.0254	0.3856	5.9981	53.6365	410.0423	457.5336	579.6759	68.4203	40.0551	71.0466	55.0015	37.7377	71.8670	62.2985	94.1365	-4.1269	71.4869
43.5856	9.3668	54.9984	74.7112	609.5837	32.9596	10.7225	185.0222	0.0005	67.5091	128.0843	8.5832	65.9502	170.4203	21.2052	164.0597	184.2030	69.8765	-6.8991	3.7934	15.9538	6.8734	1.6043	70.9731	1.4472	1.5103	91.5368	55.6422	1.3119	1.2020	1.5800	1.3608	157.4036	0.8233	0.8304	-2146.8242	199.1114	1.6020	1.3673	2144.0298	4200.8216	184.8145	1.3920	1.3914	8.0040	7.3971	1.7355	0.1556	30.7094	527.7630	520.2419	516.0622	516.5583	517.0266	32.3465	31.6088	109.8010	89.6042	136.0911	134.3893	214.2577	287.5511	250.4409	308.0206	344.5940	369.1722	372.8104	396.9250	400.6222	403.3081	400.8957	520.5113	344.9664	215.7124	39.8719	146.8969	268.3154	196.9570	132.0000	289.7637	244.2338	349.6952	364.6178	371.1691	351.8807	123.4224	347.7860	362.5236	369.3110	40.6132	215.9912	344.8726	110.5673	197.0317	515.7284	16.9131	31.5174	83.4965	0.5867	2.7510	21.2938	116.5497	1.0286	0.3948	6.0329	51.7460	417.9462	465.2219	590.6309	68.2208	39.8884	71.2972	54.8733	36.8608	71.4873	62.6926	93.8686	-4.2536	71.0001
43.6906	9.4200	53.5496	75.0748	610.6229	31.8636	10.7983	184.9680	0.0005	67.7342	128.3484	8.9340	65.9454	169.3793	21.1631	163.9092	184.1054	69.8094	-6.8991	3.7938	15.5941	6.9237	1.6000	70.9640	1.4510	1.5125	90.7826	55.8508	1.3166	1.2024	1.5831	1.3585	158.1950	0.8231	0.8298	-2150.8924	197.2758	1.6041	1.3727	2175.4291	4141.2338	184.8145	1.3908	1.3881	8.0005	7.3986	1.7392	0.1564	32.5430	526.9704	519.6744	515.4351	515.9101	516.2517	32.0054	31.2366	109.8580	89.5628	136.0500	134.3343	214.1151	287.6482	250.5730	307.8960	344.5096	369.2791	372.7913	397.0462	400.0263	402.5889	400.3381	519.9226	345.0491	215.6814	39.4283	147.6610	268.2659	196.9162	132.0000	289.2737	244.1640	349.6392	364.9156	371.1548	351.8596	123.1644	347.7235	362.6421	369.2943	40.2277	215.9919	344.9192	110.6204	197.0902	515.0305	17.0283	31.2036	84.1336	0.5789	2.7361	21.3045	116.2684	1.0292	0.3950	6.0782	51.0931	420.0371	460.7165	579.4961	68.3443	40.1243	71.3292	54.8730	35.4892	71.3353	61.3812	93.8704	-4.3170	71.1355
43.7612	9.4573	53.9493	76.7596	610.8131	32.2239	10.8432	185.0479	0.0005	67.7914	128.1015	9.0074	65.8678	169.4749	20.6591	164.2623	184.2489	69.5131	-6.8991	3.7859	15.2360	6.8909	1.6015	71.0305	1.4521	1.5121	92.3836	55.1068	1.3190	1.2019	1.5818	1.3608	158.4017	0.8229	0.8297	-2152.4130	199.3557	1.6046	1.3744	2184.3426	4106.6397	184.8145	1.3960	1.3904	7.9967	7.4009	1.7406	0.1587	34.9037	526.9594	519.4832	515.5420	515.9158	516.3264	31.7819	31.0178	110.1666	90.0023	136.3742	134.6571	214.0968	287.8503	250.8020	308.1496	344.1381	369.5230	372.9212	396.9676	399.9887	402.5270	400.1625	519.8998	345.0815	215.6384	38.9602	147.6328	268.2699	197.1827	132.0000	288.9284	244.2310	349.0250	364.7844	371.3489	351.6738	123.4132	347.1310	362.5898	369.4194	39.5724	216.0155	345.0258	111.0152	197.3695	515.0210	16.9494	31.5214	83.7418	0.5879	2.7352	21.3292	116.3251	1.0307	0.4007	6.0449	53.8420	407.2430	459.4378	577.7651	68.6507	40.0594	71.4206	54.8729	34.3840	71.5792	62.2521	93.5633	-4.3771	70.7208
43.8344	10.1540	53.1752	77.7239	610.3306	32.7450	10.7885	185.0294	0.0005	67.8107	127.8890	9.5896	65.7643	169.6252	20.5524	164.1757	184.9133	69.7511	-6.8991	3.7116	14.9402	6.8877	1.5993	70.9994	1.4551	1.5186	90.6525	56.2255	1.3210	1.2019	1.5835	1.3615	159.3535	0.8242	0.8297	-2148.1809	197.8755	1.6106	1.3769	2179.5361	4198.6161	184.8145	1.3971	1.3906	8.0011	7.4018	1.7425	0.1591	35.7208	527.1061	519.4332	515.6482	515.9242	516.4454	31.1734	30.6635	110.2354	89.9802	136.5463	134.8245	214.0936	287.9937	250.9863	308.2218	344.2864	369.3727	373.5732	397.7496	400.3903	402.9264	400.7101	519.9307	345.0280	215.6352	38.5085	147.5953	268.1597	197.2545	132.0000	287.5714	244.0948	349.3073	365.4395	372.1406	352.0264	123.5017	347.2328	363.1968	370.0142	38.7097	216.0504	344.9405	111.0683	197.4461	515.0107	16.8323	30.9264	82.0783	0.5763	2.7070	21.3351	116.0005	1.0315	0.4057	5.9818	48.6679	418.7935	454.5259	583.8769	68.5799	40.0514	71.6067	54.9132	33.7827	71.0777	62.1776	93.4093	-4.4044	70.5577
44.5923	10.3317	51.4241	78.1180	609.9767	34.0285	10.6317	185.0323	0.0005	67.4392	127.8551	11.3528	66.2489	172.8565	20.9242	164.2283	184.9520	69.4972	-6.8991	3.6144	15.7180	6.9208	1.5986	71.0283	1.4545	1.5160	90.5240	56.0901	1.3232	1.2020	1.5755	1.3634	159.9859	0.8246	0.8295	-2146.2220	198.0050	1.6052	1.3794	2135.2584	4152.6499	184.8145	1.3972	1.3894	8.0003	7.4019	1.7406	0.1649	33.7563	526.9878	519.9477	515.7687	516.0106	516.6514	30.8168	30.3944	110.0211	89.6938	136.3165	134.6319	214.5041	287.2090	250.2733	307.4449	343.5344	370.5199	373.3741	397.5601	400.3092	402.9277	400.5913	520.1035	345.3200	215.8355	38.8729	148.3554	269.2563	196.6601	132.0000	285.7593	245.5743	348.3283	365.1261	371.5439	351.8108	123.1109	346.2410	362.7663	369.4107	37.2410	216.2559	345.2620	110.8319	196.9092	515.2060	17.0309	31.0597	84.1988	0.5868	2.6487	21.3336	115.6319	1.0305	0.4275	6.0513	51.9451	407.1736	463.4018	584.1248	68.7569	39.8818	72.0025	55.1417	36.0983	71.1991	62.9513	93.2663	-4.3750	70.7329
44.2145	10.4438	50.9872	77.0145	609.8190	33.9983	10.6094	184.9961	0.0005	66.9988	128.6042	11.7402	65.9352	171.8654	20.9840	164.0870	184.9308	69.6502	-6.8991	3.6038	16.5367	6.8898	1.6004	71.0199	1.4400	1.5005	89.2138	56.6980	1.3064	1.1909	1.5633	1.3523	158.0269	0.8262	0.8298	-2144.4511	198.2178	1.5900	1.3630	2185.9627	4201.3902	184.8145	1.3860	1.3780	7.9992	7.3998	1.7265	0.1633	33.0321	526.5677	518.6204	514.7851	515.0629	515.7801	31.1952	30.5775	110.2931	90.2092	136.2604	134.6726	214.4783	287.3911	250.8828	307.6850	343.3224	370.8022	373.0800	397.6652	400.2074	402.7668	400.4514	519.0140	345.0930	215.7625	38.6559	150.0110	269.8449	197.6251	132.0000	285.2575	246.1061	348.1322	365.1083	371.2667	351.6143	123.0285	346.0198	362.6347	369.2060	35.5803	216.0682	345.0145	111.0980	197.9685	514.2248	16.9901	31.2924	85.0233	0.5792	2.6571	21.3348	115.6569	1.0314	0.4142	6.0377	53.3586	410.1669	465.2412	584.0118	69.2279	40.0012	72.0634	55.2684	39.0981	70.8873	62.6637	93.4348	-4.4071	70.3680
45.0445	10.2855	51.6021	76.5309	610.4826	35.3191	10.7748	185.0966	0.0005	66.6217	127.9035	12.0041	65.7127	172.4888	21.2296	164.0748	184.9876	69.4947	-6.8991	3.5921	15.0593	6.8894	1.5334	71.0035	1.4480	1.5098	90.3453	55.8421	1.3153	1.1991	1.5731	1.3588	158.2890	0.8272	0.8304	-2145.2037	197.8002	1.5991	1.3713	2131.8314	4163.0034	184.8145	1.3936	1.3839	8.0031	7.3994	1.7338	0.1606	34.8936	527.5467	519.3975	515.6930	515.9776	516.6966	30.9414	30.3879	110.3163	90.3245	136.3548	134.6816	214.2793	287.0844	250.7996	307.4597	342.8558	368.0597	373.0728	397.9148	400.3818	402.9172	400.6387	520.0253	345.1061	215.6230	39.1740	150.6954	270.0730	197.3996	132.0000	285.3078	246.5772	347.5261	365.0906	371.1000	351.3601	123.2282	345.5711	362.3322	369.1707	34.4049	216.0272	344.9982	111.1443	197.6991	515.0764	16.9434	31.0873	84.6661	0.5837	2.6293	21.2510	115.7316	1.0275	0.3935	6.0192	52.9537	410.2990	471.7361	581.7559	68.3028	40.0591	71.2931	54.6692	34.1165	70.7436	62.7772	93.2885	-4.4322	70.2526
44.0284	10.3579	50.6161	76.5420	610.4982	36.0289	10.8811	185.0419	0.0005	67.4158	128.0849	12.1649	65.6694	174.9203	21.6832	163.6695	184.9123	69.7692	-6.8991	3.6015	15.7058	6.8858	1.4993	70.9977	1.4458	1.5077	92.1136	57.0573	1.3128	1.1976	1.5673	1.3575	158.3219	0.8204	0.8224	-2131.7760	200.0876	1.5984	1.3697	2133.2632	4216.4976	184.8145	1.3912	1.3838	7.9990	7.4019	1.7324	0.1652	33.2605	527.6356	519.7420	515.9326	516.2360	516.9969	31.3691	30.4509	110.3237	90.3182	136.2217	134.6385	214.6152	286.9228	250.6529	307.2009	342.1539	368.4526	372.7123	397.4141	400.4033	402.9369	400.6151	520.1503	345.2369	215.8816	38.9139	150.0499	270.7287	197.7089	132.0000	285.4966	247.2884	346.4844	364.7355	370.2178	351.0122	123.1050	344.5871	362.1875	368.3803	33.8833	216.0927	345.1458	111.1303	197.9271	515.3342	17.0402	31.4570	84.6353	0.5848	2.6175	21.2613	115.7587	1.0280	0.4130	6.0555	51.8982	418.7030	471.1065	584.0958	68.7670	39.8916	71.8345	55.0620	36.4093	70.7155	63.1328	93.0524	-4.3549	70.2158
44.0831	10.2518	50.8821	75.9537	611.1311	36.3704	10.9052	184.4441	0.0005	67.2231	128.1354	11.9430	65.7322	174.8145	22.0032	163.8319	184.2162	69.7330	-6.8991	3.5998	16.3026	6.9172	1.4981	70.9764	1.4357	1.4966	90.2813	56.5286	1.3092	1.1890	1.5555	1.3450	156.2807	0.8186	0.8209	-2106.0998	198.7356	1.5863	1.3656	2109.9277	4021.9098	184.8145	1.3783	1.3704	8.0015	7.3992	1.7209	0.1650	33.4777	527.0478	519.4014	515.3938	515.7628	516.4930	32.0288	30.8337	110.0412	90.2354	135.8196	134.2733	214.5298	286.6637	250.9398	306.9507	341.7472	370.1503	372.4251	397.2972	400.2977	402.8209	400.4742	519.7001	345.1328	215.8306	39.0263	151.0692	271.2294	198.5808	132.0000	285.7213	247.8203	346.1489	364.5000	370.1250	350.6755	122.9122	344.1948	361.8572	368.1365	34.0217	216.0531	345.0573	110.8325	198.8452	514.8826	16.9026	31.3107	82.8636	0.5798	2.6272	21.3111	115.8042	1.0294	0.4054	6.0299	50.7415	411.0297	452.0800	580.8869	68.7492	39.9815	72.1006	55.2365	38.7465	71.0030	61.1357	93.1039	-4.3606	70.6900
44.3238	10.6131	50.6468	75.9905	609.7458	36.5588	10.8332	183.9933	0.0005	67.1914	127.8985	11.7872	65.7345	175.4861	22.4101	163.9134	184.0421	69.6094	-6.8991	3.5534	15.5945	6.8996	1.5015	71.0247	1.4483	1.5102	91.7530	56.5736	1.3208	1.2066	1.5692	1.3617	155.1994	0.8272	0.8295	-2099.7972	198.7496	1.6013	1.3771	2185.1624	4059.6630	184.8145	1.3914	1.3872	7.9961	7.3985	1.7353	0.1659	29.7996	527.4406	520.1556	516.1190	516.4646	517.1259	32.5634	31.1812	110.4065	90.6546	136.1040	134.5777	214.6576	284.3943	251.8485	306.4793	341.7930	368.1924	371.9873	396.6583	400.9836	403.5838	401.1970	520.3737	345.0633	215.9223	38.3978	151.6381	271.8042	197.8344	132.0000	286.7151	248.5891	346.5333	363.6844	369.9156	350.3710	123.2575	344.5296	361.3740	367.8276	34.5224	216.0282	345.1108	111.2283	198.0909	515.6010	16.8095	31.2524	83.1550	0.5861	2.5750	21.2955	115.2169	1.0290	0.4088	6.0024	55.9258	407.5171	455.9466	589.2651	68.2839	39.7435	71.4728	54.8293	35.9530	71.0880	61.3623	93.0949	-4.3007	70.4915
44.3054	10.5826	50.5477	75.6250	610.6386	36.1436	10.7913	184.0036	0.0005	67.2863	128.2776	11.8966	64.8006	175.3391	22.1775	164.1964	183.8758	69.6534	-6.8991	3.5136	15.9974	6.8860	1.5001	70.9476	1.4418	1.5006	91.3609	56.6292	1.3126	1.1999	1.5625	1.3527	154.4704	0.8278	0.8303	-2096.5569	200.4660	1.5930	1.3690	2132.7377	4030.5433	184.8145	1.3820	1.3776	8.0037	7.3977	1.7272	0.1651	29.3673	527.1689	519.8265	515.6090	516.0795	516.5797	32.4630	31.2870	110.1958	90.4095	135.8191	134.3063	214.6250	283.5504	252.2528	306.1953	341.8853	369.7849	371.8939	396.7311	400.8824	403.4485	401.0299	519.8833	344.8964	215.8026	38.2828	151.9210	271.8857	197.8764	132.0000	286.9782	248.5017	346.6178	363.8333	369.9178	350.1118	123.0548	344.6441	361.4761	367.8467	35.0475	215.9838	344.9018	111.0384	198.1227	515.1690	16.8509	31.1448	82.4866	0.5851	2.5625	21.3147	115.1318	1.0294	0.3940	6.0218	67.5066	406.1577	449.8179	593.2421	68.4383	39.9346	71.7021	55.0992	37.5547	70.7357	60.5552	92.9288	-4.3073	70.4607
43.9795	10.5544	50.0712	74.9633	610.5604	35.9848	10.8152	183.8623	0.0005	67.3385	128.3925	12.0534	64.6880	174.7014	22.1105	166.0777	183.8139	70.0747	-6.8991	3.4922	16.6386	6.8875	1.5006	71.2304	1.4384	1.5000	92.9697	57.3882	1.3100	1.1980	1.5609	1.3535	153.5815	0.8275	0.8301	-2093.9857	200.1738	1.5911	1.3672	2125.7287	4123.8603	184.8145	1.3837	1.3795	7.9975	7.3991	1.7252	0.1641	29.8932	526.6000	519.4277	515.4186	515.9980	516.4093	32.3620	31.2582	109.9682	90.2256	135.5608	134.0234	214.5305	282.9593	251.9286	305.6455	341.7932	369.4398	371.6659	396.4333	400.7853	403.3705	400.9693	519.6750	344.9717	215.7249	38.0481	151.8372	271.7326	198.5253	132.0000	287.1146	248.2808	346.3822	363.5000	369.9000	350.1401	122.7284	344.6363	361.1788	367.7941	35.4115	215.9523	344.9558	110.8358	198.8066	515.0251	16.9980	31.3296	82.5639	0.5934	2.5707	21.3438	114.8648	1.0310	0.4001	6.0767	62.3161	402.9579	455.4344	592.9783	68.5656	40.0598	71.2489	55.2146	40.3352	70.8089	61.5217	92.6283	-4.2723	70.2677
44.1096	10.5335	50.2008	75.8049	609.9708	35.9952	10.8402	184.0945	0.0005	67.7307	128.5163	12.1618	64.4042	175.0097	22.1506	166.0718	183.7095	70.0413	-6.8991	3.4916	15.5305	6.9181	1.5013	71.5088	1.4446	1.5022	93.3544	57.4599	1.3189	1.2047	1.5653	1.3593	153.7763	0.8274	0.8301	-2107.4279	203.2093	1.5947	1.3763	2090.1334	4095.6765	184.8145	1.3878	1.3864	8.0004	7.3992	1.7308	0.1656	28.4464	526.2965	519.7652	515.5259	516.1264	516.5458	32.1263	31.2274	110.3016	90.6143	135.7984	134.2848	214.5366	282.6555	251.5038	305.3131	341.6710	368.9068	371.6303	395.8132	400.9646	403.6706	401.0933	519.9095	344.9750	215.7696	38.1127	151.9552	271.8012	197.6942	132.0000	286.3695	248.3930	346.3333	363.3024	369.8417	349.9568	123.0134	344.4941	361.1728	367.5767	35.7865	216.0228	344.9793	111.1774	197.9658	515.2274	17.0849	31.1294	83.3047	0.5924	2.5693	21.4119	114.5588	1.0348	0.3875	6.1112	52.7719	406.8422	455.6860	584.9052	68.5980	40.1548	71.4128	54.7212	35.4845	70.6941	61.3914	92.7104	-4.2581	70.2089
45.1989	10.5236	53.4678	75.5270	610.2349	34.4738	11.2141	183.9733	0.0005	69.4309	128.0874	11.9418	64.2991	173.6749	21.4061	165.9029	183.5133	70.5184	-6.8991	3.5056	14.0463	6.8866	1.5008	71.5164	1.4291	1.4912	91.1210	57.5392	1.3003	1.1896	1.5553	1.3414	152.2013	0.8255	0.8294	-2091.1437	202.6459	1.5830	1.3576	2086.1328	4045.8608	184.8145	1.3706	1.3699	7.9966	7.3825	1.7189	0.1637	29.4052	526.5046	519.9086	515.6099	516.2286	516.5713	30.9685	30.7686	109.5830	90.1947	134.9395	133.4412	213.9065	281.3037	250.0445	304.0286	341.9507	371.3514	371.1317	396.3994	400.3341	402.8313	400.3711	520.1289	344.8623	215.2723	38.1103	151.6929	270.4766	195.6232	132.0000	285.6321	247.7439	346.6617	363.0009	370.0594	349.6780	122.0670	344.8419	360.8229	368.0725	36.1916	215.6899	344.8118	110.4410	195.9100	515.2621	17.1339	31.8228	81.9116	0.6144	2.5698	21.5667	114.4744	1.0421	0.3844	6.1350	56.0432	409.1254	446.4877	600.4421	68.7538	39.9111	71.8828	54.5392	31.6472	70.8963	61.5119	92.5109	-4.2932	70.0909
48.3341	10.1328	43.1672	74.6037	609.7787	33.9233	11.5653	183.9894	0.0005	74.4237	129.2443	12.1534	61.2218	172.8188	20.0034	166.2596	183.8987	69.8951	-6.8991	3.5419	14.3323	6.9023	1.5004	71.4584	1.4425	1.5032	91.8587	57.4842	1.3120	1.1904	1.5711	1.3380	145.1928	0.8260	0.8298	-2071.5678	201.5905	1.5946	1.3689	2141.5126	4131.2559	184.8145	1.3743	1.3665	8.0044	7.4120	1.7356	0.1644	35.2358	525.1584	519.0443	515.0342	515.4753	515.8336	29.2600	28.8412	110.6207	92.2992	134.6719	133.2707	214.0791	278.6615	248.0935	300.8248	340.0301	370.0605	372.2300	395.6574	396.1708	398.2476	395.7414	519.4795	344.3776	215.0334	33.9167	148.7439	267.0242	195.3444	132.0000	281.1841	246.0387	346.2372	364.2506	372.7839	349.3266	121.3904	344.0521	361.8245	370.8114	35.7359	215.5094	344.2563	111.4700	195.5337	514.2653	17.0454	31.1501	82.7958	0.5906	2.5969	21.3114	114.5823	1.0301	0.3945	6.0922	52.4765	399.6396	458.9560	590.2074	69.8021	40.0924	73.6956	55.1510	33.5728	70.0677	61.7669	92.5477	-4.2410	69.3879
49.0971	10.3907	45.4721	77.0560	611.1054	33.6961	11.0411	183.9500	0.0005	82.5627	128.9050	12.3172	64.4812	173.1859	21.0890	166.0230	184.4725	69.8759	-6.8991	3.5189	16.5601	6.9024	1.5010	71.4766	1.4543	1.5163	93.5941	56.6242	1.3295	1.1883	1.5757	1.3408	151.9340	0.8266	0.8306	-2072.0995	200.8163	1.6089	1.3863	2093.1208	4019.7276	184.8145	1.3767	1.3664	8.0001	7.3950	1.7410	0.1651	36.0662	526.5289	518.9350	515.3880	515.6600	516.1963	31.3933	30.1803	110.2938	90.8194	136.2390	134.6949	214.7923	284.2149	252.6596	305.9535	341.4844	371.1468	375.9141	393.6460	393.9553	396.3181	393.4368	519.6132	345.1294	216.1088	29.9741	151.2271	269.7847	199.3258	132.0000	283.2344	246.6440	347.2200	366.4106	374.1450	350.2432	123.2004	345.1230	363.7211	372.3336	34.3439	216.4607	345.0409	111.1299	199.5804	514.5660	16.7195	31.2501	84.6151	0.5884	2.5543	21.2535	114.6757	1.0270	0.4372	5.9553	55.2582	404.1996	454.0620	588.8869	68.4455	39.9353	72.5483	55.5177	40.4173	69.9375	60.9721	92.5862	-4.2976	69.3263
47.4182	10.4412	58.5587	75.5822	610.4965	34.7873	11.4952	183.9505	0.0005	85.5061	124.7335	12.1561	63.8017	178.2131	21.5264	165.8675	183.9331	70.2572	12.7757	3.3913	16.8648	6.8873	1.5003	71.5358	1.4646	1.5258	89.6620	56.4668	1.3378	1.2027	1.5829	1.3547	154.3808	0.8250	0.8293	-2095.5763	200.9282	1.6166	1.3944	2142.0813	4157.6533	184.8145	1.3856	1.3838	7.9974	7.3968	1.7541	0.1710	31.2589	527.6022	520.9650	517.0653	517.3383	517.8619	30.7962	30.3345	109.3787	89.7626	134.8618	133.3157	214.7686	282.0302	247.2760	302.0302	338.4411	369.3359	371.8346	392.4514	394.5867	396.6281	393.7924	521.2723	345.3734	215.8743	31.1210	151.8977	271.4424	195.9860	132.0000	283.7130	249.6470	343.1200	362.9534	371.0200	347.9841	121.5879	341.2004	360.6148	369.0664	33.0364	216.0373	345.3669	110.2159	196.2309	516.2338	16.7304	31.1913	83.5765	0.5874	2.5145	21.3536	114.4315	1.0314	0.4205	5.9773	55.7534	406.7419	458.5210	591.4006	69.6579	39.9674	73.8169	55.2369	42.4660	69.7043	61.4751	92.5135	-4.2741	69.3474
